vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
275,253,47.995995,35.121075,8.196805,176.0062,175.4575,71.28911,97.34435
275,254,37.29608,24.841204,6.3927665,177.57982,178.11197,77.95244,110.0592
275,255,40.183838,26.743,6.337998,177.37593,176.45445,76.59948,109.358246
275,256,39.821033,24.263348,5.7968407,178.24242,177.11078,76.94586,109.947464
275,257,35.54054,24.828348,5.9697237,177.00029,176.30217,77.47803,106.113945
275,258,45.419823,36.158188,7.771476,174.47308,173.46997,76.059654,92.675316
275,259,31.11136,22.725073,5.9998903,179.1043,176.0578,83.074005,116.04463
275,260,31.388296,23.945595,5.876598,177.84521,176.5524,78.476555,109.094185
275,261,33.438133,25.929327,6.373291,177.42236,175.66269,80.11546,105.61831
275,262,45.75989,35.32269,9.198319,175.01456,175.28336,91.879166,114.22867
275,263,48.490036,37.299797,8.87635,175.22902,175.9093,89.14456,105.37306
275,264,51.46776,38.061913,9.079198,176.83232,174.88515,87.14252,101.80173
275,265,57.729397,21.452002,11.993223,169.60701,174.16692,86.557755,95.159775
275,266,72.435936,24.563282,11.880567,168.50717,175.93378,118.805504,100.5264
275,267,157.88585,162.38217,42.60521,175.72006,174.37373,134.75105,157.05682
275,268,44.501892,24.503185,8.919824,173.23492,177.04811,90.424034,117.283264
275,269,47.43548,24.11688,8.312432,173.84204,176.8398,83.43557,104.74939
275,270,127.45953,130.3341,13.170737,157.62334,154.5508,114.52645,132.69278
275,272,123.35098,152.78436,10.148288,168.66815,164.66605,105.038956,122.45699
275,273,128.03195,144.07155,26.04022,168.06935,162.46518,113.62722,127.91526
275,274,66.37794,65.80259,21.52082,171.9629,176.66597,84.67868,106.09726
275,276,128.59299,133.0897,13.736368,177.68674,175.90619,107.923,125.97745
275,278,99.44648,90.51429,70.99378,148.15652,164.05579,136.50717,122.14372
275,279,86.459595,81.74587,23.760845,167.6879,158.87766,158.68864,125.8739
275,280,74.6529,23.967573,31.380709,160.45088,151.78812,146.36559,131.39156
275,281,82.55509,26.220678,20.491684,162.70634,167.64944,156.38243,127.97252
275,282,60.808544,25.307558,80.104774,145.94673,126.29042,137.6215,113.5554
275,283,87.73429,68.32288,76.59885,133.05797,112.74762,147.23494,131.11554
275,285,93.91259,100.95955,22.219538,163.61357,154.01474,148.93198,144.11632
275,286,91.75924,33.245632,59.52858,131.14555,131.06346,159.27797,144.54298
275,287,72.52964,43.782272,30.46981,156.02019,160.1449,154.00652,129.24922
275,288,74.06074,38.549816,15.799375,169.85854,169.1238,156.27187,116.132256
275,293,150.81094,126.2712,75.447334,83.717354,119.43063,173.03781,143.66849
276,0,48.299725,66.88834,58.829453,165.84451,130.47737,164.25304,153.04204
276,1,50.423107,67.59855,41.02812,158.91824,155.65102,158.66077,147.40292
276,2,53.06223,67.78312,43.19549,151.50476,157.79791,159.15686,142.24718
276,3,55.512863,69.14465,61.280064,159.91896,130.61667,156.23053,143.60207
276,4,56.51189,70.38428,71.91323,163.89587,126.930466,151.92703,145.31654
276,5,53.401646,67.58948,76.742355,159.51137,131.41441,163.54668,139.7308
276,6,60.8021,70.72222,69.257484,101.02138,98.44806,163.2688,143.59016
276,7,59.049503,62.83207,92.30824,142.69717,144.14896,159.92253,146.03038
276,8,55.701866,68.55886,72.98964,127.10063,137.11687,172.59991,147.27368
276,9,57.79981,65.12528,72.633675,122.186806,121.941795,166.81528,139.99686
276,10,63.49341,67.57193,50.05384,158.58551,157.83177,142.8195,135.72375
276,11,72.92408,56.568184,39.859966,161.69777,159.25575,146.83109,142.40608
276,12,76.376625,37.656982,64.56792,124.03762,109.98227,115.952675,140.46764
276,13,72.42302,60.917934,60.28522,142.1467,143.44984,174.52582,128.27153
276,14,56.084377,38.15387,73.23489,117.25038,113.86364,128.06905,110.948975
276,17,30.323774,51.671684,53.417313,111.80566,108.083466,87.35887,124.69849
276,18,43.02523,21.89675,30.052742,170.40234,169.54672,150.23222,126.63375
276,19,48.573162,27.58071,19.970213,173.20645,176.83861,147.49663,128.76114
276,20,33.08422,27.344086,21.676136,171.538,174.3673,155.1821,141.30962
276,21,30.58106,9.780321,49.694336,161.01651,165.18524,73.80475,108.332054
276,22,58.230667,14.242621,27.632929,161.15857,173.12154,151.10875,127.26497
276,23,20.769331,4.281119,18.371563,170.53148,173.8981,161.60379,139.70277
276,24,20.457954,13.289116,17.972101,169.94214,177.05562,149.7329,146.5926
276,25,14.940669,1.3165581,20.607151,164.3436,173.10081,155.39847,144.67598
276,26,41.133137,27.00842,29.539074,170.76445,173.20782,153.64091,134.78047
276,27,19.130388,15.756808,34.52255,166.8778,168.58525,120.85615,125.05059
276,28,72.09823,48.240227,22.908165,167.74345,176.50407,142.49608,112.00992
276,29,28.946753,17.604807,23.084658,166.42197,177.35684,119.56273,105.75072
276,30,26.907045,22.259502,47.61057,163.98866,164.43437,70.13321,85.68394
276,31,47.00443,25.50579,25.894823,160.69424,173.18794,150.42537,114.710724
276,32,41.7118,7.2239013,39.119946,157.3541,160.93073,142.55592,106.68598
276,33,81.54437,72.744545,92.783585,167.33076,124.52134,111.97472,109.85979
276,34,61.254433,40.131428,72.10793,133.08418,128.7343,15.155574,52.73794
276,35,73.67293,54.054108,72.648094,135.91214,142.57718,95.744194,102.6201
276,40,68.04731,37.000866,34.787464,169.34567,162.12708,30.194725,108.623535
276,41,67.91469,75.9958,95.90443,153.54895,141.52911,127.68583,137.72351
276,42,39.692455,57.27949,147.93254,129.00072,77.60936,133.61098,149.4474
276,44,26.16625,59.238304,90.08837,146.38509,147.04126,146.01033,153.28386
276,45,12.564826,55.251457,24.521465,154.96045,152.06203,163.39531,155.69275
276,47,22.10863,33.125423,115.21681,157.7123,155.69366,163.98888,123.29391
276,48,39.545288,50.179665,107.31575,121.96416,119.45222,168.40112,155.96269
276,49,32.96307,42.517063,78.31795,139.078,135.4549,171.07565,141.42114
276,50,31.360556,52.01337,50.21055,140.18239,133.154,178.43425,152.25067
276,51,35.372475,47.554977,41.13611,148.44514,136.11514,161.19589,147.49657
276,52,35.385918,47.6094,61.36198,132.05688,124.502106,172.09596,146.9471
276,53,39.04676,56.14257,37.640335,142.86252,132.86427,176.5668,155.08598
276,54,32.941105,45.034245,42.61798,161.28404,160.69897,163.98189,136.34842
276,55,41.218616,56.073345,29.058502,164.50734,163.38255,172.00606,156.2533
276,56,40.464462,51.47604,39.338932,161.32484,157.96187,172.1782,162.33447
276,57,43.45275,54.535545,45.3678,162.60071,152.98462,171.84846,165.7004
276,58,45.78948,54.76245,68.404686,139.78136,142.19035,172.72804,164.2128
276,59,48.638107,56.918922,75.01228,139.60068,138.73088,172.26791,162.4298
276,60,48.843864,60.07181,85.462906,157.53134,106.9742,169.9648,164.08687
276,61,46.854923,58.083626,35.337387,161.34636,157.55626,172.17584,165.6901
276,62,47.47734,56.561687,49.855686,165.70163,151.0841,174.48859,163.3934
276,63,46.268867,50.154682,44.977833,172.05072,150.16519,171.19698,158.65791
276,64,52.189556,50.094868,40.55002,157.21883,157.34586,172.78004,166.67087
276,65,49.008068,54.839676,66.10219,153.70398,101.990715,169.64226,161.6446
276,66,49.276367,55.821663,48.834923,167.92159,147.93213,171.07184,157.81377
276,67,49.512314,56.402813,43.04796,168.0864,154.78134,171.61177,155.90094
276,68,47.969685,54.133152,32.881157,170.52473,148.88167,173.53694,158.21712
276,69,52.344017,57.36265,63.702965,162.75352,129.34816,172.05632,159.39304
276,70,49.045544,53.747536,36.450718,160.89629,166.7715,168.9789,153.19612
276,71,47.001167,63.04955,48.30545,158.23877,157.29683,172.42781,159.87982
276,72,48.34225,60.605797,59.612152,158.35573,145.29999,167.60963,160.1642
276,73,48.37182,60.91295,46.731255,151.90523,151.58733,170.67145,160.27011
276,74,45.06922,61.716248,47.78243,148.641,154.12971,170.25076,160.71085
276,75,43.137997,59.573154,39.90924,155.9972,157.89471,169.62958,159.11781
276,76,47.37961,65.01063,47.92628,159.02153,151.66577,171.87572,158.93352
276,77,44.76306,62.382477,63.7214,162.97281,142.0349,166.87148,157.66054
276,78,45.600315,63.307846,57.06725,160.521,149.2521,166.18555,157.08289
276,79,44.60342,60.646126,59.345802,154.24297,147.15532,167.66028,157.84602
276,80,45.63602,65.62757,62.502094,159.82826,140.95332,163.766,154.40572
276,81,45.30737,66.18665,42.118404,162.3377,154.32011,167.21999,159.1858
276,82,46.65119,64.15753,67.26763,154.45909,134.79413,167.60242,159.2188
276,83,47.724854,63.365616,75.40285,160.67497,121.69933,164.08115,158.46852
276,84,46.773224,63.923164,57.449966,158.47636,140.12672,167.00774,157.3576
276,85,51.40435,65.22626,70.9127,154.59766,114.09868,163.90459,158.28792
276,86,49.655903,62.047928,78.13452,160.2738,111.2645,165.92892,161.32825
276,87,51.699688,64.7609,71.73413,158.62431,111.41065,165.77116,158.53024
276,88,50.469593,67.29231,62.049034,163.28181,140.22995,160.01785,156.77579
276,89,57.068066,73.64715,69.95215,159.78653,124.3549,159.69461,155.65839
276,90,53.41502,68.57709,44.072075,162.74718,164.29234,159.45773,143.41791
276,91,57.14338,66.09609,63.105495,161.3784,138.59117,162.17418,135.63739
276,92,60.765785,71.6183,103.186325,151.84818,99.9662,143.03125,147.26224
276,93,64.87107,76.40984,114.549446,150.27824,83.36661,154.6685,154.42789
276,94,63.7279,73.83628,93.750084,154.56088,99.41705,148.26793,145.77834
276,95,64.393814,74.01327,86.72019,158.6719,146.44162,140.12274,144.82288
276,96,56.6402,64.393425,95.305244,163.17862,116.07116,146.22574,144.35733
276,97,52.875004,63.9415,83.920105,111.55934,116.52702,161.11392,139.81773
276,98,56.218838,69.374695,69.96026,115.75687,122.98065,165.85262,143.39148
276,99,109.667755,113.49693,32.896465,32.979652,20.301596,157.08363,160.62697
276,100,63.76962,77.842186,111.46707,136.49625,138.79102,163.83438,148.26778
276,101,78.319695,91.66113,78.204216,163.82993,157.321,170.85628,130.2782
276,102,80.68364,97.12005,31.504646,162.58438,165.17877,168.39854,134.93718
276,103,87.209076,98.10088,23.219566,158.98682,160.94945,171.96318,119.304695
276,104,88.92247,93.26328,27.328817,155.35895,161.28157,174.2,126.2005
276,106,74.397385,79.95375,100.86157,156.99257,95.75973,133.51006,116.26693
276,107,67.19449,48.9357,102.59846,170.60791,95.361305,104.358444,114.60788
276,112,13.247303,21.41561,47.7785,170.23921,150.64253,101.75651,100.907104
276,113,38.029152,31.408094,74.841965,140.91313,142.53336,112.78375,69.24765
276,118,59.800056,11.285872,26.880848,169.80727,176.71121,146.8457,118.424904
276,122,41.494946,26.184906,47.675823,172.81364,159.85204,87.86617,85.13666
276,125,53.0871,38.89542,48.672615,160.2452,139.25021,93.95847,53.4823
276,127,82.469635,33.279064,37.348305,138.39204,129.73212,14.076855,126.49651
276,128,68.02752,58.36195,27.418795,176.9872,176.05989,129.31586,134.59145
276,129,85.78563,89.326225,32.0203,163.34886,165.67189,140.76053,117.52758
276,130,73.66215,76.02764,27.584522,170.14339,175.2402,147.40851,129.12143
276,131,73.45379,69.74086,48.140175,159.97336,174.32346,153.34537,118.32592
276,132,63.434258,71.22853,50.98632,172.79538,163.64206,150.98282,131.38063
276,133,72.54465,51.230453,55.06623,161.1896,147.9559,113.577995,136.28188
276,134,68.24683,84.02361,40.69259,168.28577,170.73479,149.2546,142.55905
276,135,59.045246,69.53014,83.67924,144.70859,147.98038,172.95699,120.924736
276,136,68.28758,85.30051,56.879383,148.83003,172.87018,175.44055,149.73631
276,137,65.10826,79.1387,51.746346,142.75648,139.23245,175.95924,139.62732
276,138,53.106167,63.50954,130.03723,121.15315,116.685234,162.26765,140.78607
276,139,36.942055,55.475098,133.88431,127.19585,112.16118,160.23831,149.74005
276,140,22.491674,39.349304,102.59992,139.98647,140.71448,126.70175,122.92036
276,141,40.629154,52.7588,114.83554,129.42688,130.9144,175.1534,155.96222
276,142,43.774128,53.567635,88.674706,142.14374,151.50592,165.20209,138.53539
276,143,43.585052,52.33494,59.61865,157.0521,158.56499,166.31143,134.31462
276,144,38.12099,47.733227,72.54077,144.3237,140.1459,166.82759,135.90735
276,145,46.653435,53.024246,82.33969,124.02124,125.54534,158.3281,136.00607
276,146,44.381638,48.243176,81.86965,123.22544,121.23119,158.6529,140.79936
276,147,44.825577,54.185783,75.174446,142.37439,148.23367,165.08772,134.03317
276,148,43.232006,52.06281,76.855125,122.87586,118.62182,161.2789,138.63303
276,149,42.053314,55.14135,68.82132,128.98447,120.09024,163.21834,149.3176
276,150,50.780304,57.147984,56.728584,114.668106,117.676025,166.74226,148.97133
276,151,48.77255,50.921234,50.052017,138.28758,136.30025,158.0652,146.68315
276,152,47.704582,55.266754,55.591946,173.17853,162.8198,158.63239,140.74849
276,153,46.93891,57.50008,32.931232,162.99857,159.49434,172.6075,160.32568
276,154,52.005714,57.083576,78.68504,172.05249,135.3374,160.6401,158.7633
276,155,47.253826,54.115284,68.9754,161.52452,148.42096,157.91235,160.99141
276,157,60.9711,65.32316,53.583176,156.208,136.33012,158.18457,154.61507
276,158,57.880367,60.36683,45.108055,171.95969,147.90271,157.26855,148.9427
276,159,60.94192,57.517914,36.516697,160.86517,168.80814,152.84055,137.20859
276,160,60.396545,55.961147,56.826683,132.75006,158.50397,164.54514,147.5957
276,161,66.59744,57.159763,34.52241,149.04213,162.27759,162.00609,148.44968
276,162,62.339474,59.538113,41.135353,156.45378,154.66609,160.50195,151.23312
276,163,65.6996,64.249985,55.962925,122.328514,132.0411,168.07619,154.2808
276,164,63.734528,63.481743,47.822998,153.95528,148.5918,165.02554,155.6515
276,165,68.10174,66.188385,53.655373,153.2221,137.35262,169.71434,155.79039
276,166,64.34562,68.1627,68.81563,147.4041,125.752106,166.12717,158.65846
276,167,70.81869,66.54406,60.817448,154.01562,127.52294,165.32896,155.26006
276,168,72.32995,68.38395,55.800865,160.02286,131.73615,164.54276,155.05032
276,169,71.552155,67.62433,51.98118,159.03078,136.53386,164.43292,153.48747
276,170,69.817566,69.43641,47.9368,158.41057,142.52216,165.61903,154.05978
276,171,70.87172,69.89519,43.526196,162.28218,144.23763,164.82516,156.30217
276,172,70.166084,70.8991,41.171238,163.02278,145.66457,163.2043,155.81374
276,173,69.88166,71.113144,49.582035,158.31693,133.1148,164.41396,159.18738
276,174,71.58012,75.37711,81.06978,121.49004,109.32817,163.81639,155.21693
276,175,76.85138,77.81396,77.87676,121.50556,107.65636,159.00098,146.40799
277,0,44.190407,67.410805,64.16961,153.40959,154.59604,58.754726,73.9555
277,1,44.281414,68.96086,66.88014,149.2818,155.27588,58.093494,74.05708
277,2,45.02843,68.33082,66.724556,152.65097,154.44827,60.40396,72.69145
277,3,47.379436,65.49249,68.76848,151.04936,154.02415,60.481255,63.421616
277,4,42.448586,67.21287,66.438995,149.87593,154.03055,63.767067,74.682106
277,5,42.467834,70.05024,67.78911,148.96582,154.34216,60.75065,77.8519
277,6,43.23959,69.8104,66.98496,150.75818,151.07487,61.24334,78.249886
277,7,41.52063,66.902435,68.12911,151.54163,154.10794,59.249737,80.290085
277,8,40.823795,65.12209,66.224,150.03116,150.73428,58.865116,78.51336
277,9,33.564133,61.134003,66.08067,152.0474,155.33902,69.591354,54.676693
277,10,34.337334,61.407993,68.82174,152.31082,152.6567,74.37034,54.42398
277,11,40.173683,58.97782,69.8033,152.22969,152.77713,65.80787,62.710613
277,12,46.140984,57.699265,68.41675,151.96964,155.19177,74.084045,73.72424
277,13,48.99564,63.011852,68.59883,150.26888,154.90092,112.25951,75.38807
277,14,34.04725,51.90074,68.60091,153.36636,155.84055,78.445694,66.80749
277,15,42.55111,52.48627,68.08507,150.11949,150.93298,75.304535,79.02887
277,16,37.1446,40.09837,63.95581,147.17534,145.81474,79.388725,78.774025
277,17,26.946623,40.04844,70.97512,149.14125,145.5209,90.899284,87.18097
277,18,30.148388,47.381622,75.548065,147.36911,141.12659,95.01629,102.43995
277,19,24.95319,34.684002,72.40164,145.84892,143.092,99.693924,104.558205
277,20,19.438242,33.67117,79.78903,143.43417,138.33722,111.16422,115.02435
277,21,23.78261,27.83351,73.75605,141.15671,139.87915,115.10629,119.90268
277,22,33.079178,18.719997,75.65529,141.04329,143.00203,125.06424,127.465065
277,23,30.126846,18.572111,72.78487,135.76572,139.37236,129.87315,132.29614
277,24,27.702585,20.688736,77.596245,136.86102,137.90465,128.625,135.03903
277,25,22.538828,21.260391,78.15738,139.38226,135.75761,129.27,141.8537
277,26,21.597715,25.053806,79.24657,135.0492,121.07612,130.90817,147.80916
277,27,29.004898,26.191523,75.51099,137.70903,140.88733,140.03833,147.30292
277,28,31.944838,24.92288,72.306015,134.25769,135.68633,145.47775,151.7277
277,29,29.91247,28.068356,77.33834,137.25034,138.16121,144.70155,154.25735
277,30,24.732481,30.79301,79.452095,143.41203,142.27144,147.33849,157.89459
277,31,26.544853,29.359007,77.9841,140.61446,138.46313,152.5974,162.58618
277,32,29.012323,31.11762,75.34333,133.441,135.43303,147.50006,159.07169
277,33,28.437193,30.363447,73.83874,130.20526,132.89552,148.66428,158.51006
277,34,29.238024,31.295969,78.9014,134.708,134.67427,150.56133,161.35776
277,35,30.23416,31.493614,75.04796,131.72298,133.34184,152.8261,163.0571
277,36,28.941385,30.515972,75.06857,133.49373,132.13344,151.13405,163.69794
277,37,29.516981,31.406513,72.98031,132.59436,130.6882,154.04933,163.11388
277,38,28.624765,30.330673,77.09621,134.64551,129.48767,152.752,164.28264
277,39,30.611206,31.420671,75.6235,135.78879,133.23285,152.72679,160.4186
277,40,30.151882,30.749557,76.84161,137.20135,133.01192,152.65518,164.68456
277,41,29.202673,31.22108,76.14847,129.50014,132.23773,153.12152,164.39536
277,42,29.970001,31.645546,74.43626,134.44612,132.64188,154.82466,164.46635
277,43,31.104553,32.647514,75.67782,127.73972,132.8888,156.37769,167.20097
277,44,28.31085,31.003153,80.20897,136.94609,130.05453,152.48813,164.6361
277,45,26.641573,30.276823,79.058044,134.50839,131.11131,150.81573,163.2188
277,46,26.253487,29.742344,80.38427,136.77095,134.196,150.35538,159.79837
277,47,30.78179,29.226624,80.15257,135.87587,133.15213,149.932,161.47882
277,48,26.231035,28.555399,80.10292,135.93121,133.4423,146.91621,157.27748
277,49,24.8002,30.55614,76.49991,138.67613,135.12596,146.06909,157.69635
277,50,28.883997,26.000807,74.36086,134.97415,135.70078,142.24507,154.39659
277,51,22.479593,27.358528,78.79692,139.36842,133.62323,138.47684,150.0013
277,52,24.333965,26.057096,75.25988,133.53596,135.32274,131.46458,142.88402
277,53,20.48223,27.295212,76.722595,142.962,136.18259,129.78697,142.27292
277,54,19.644993,26.45703,77.11258,142.51251,134.0149,127.91694,136.81248
277,55,16.853477,26.050388,79.387955,138.50272,130.4538,123.30399,133.80788
277,56,21.748648,24.6278,76.66633,141.80109,134.96576,118.5081,125.96794
277,57,18.74587,28.63445,74.21738,142.24655,137.63087,119.95497,121.3524
277,58,20.782713,25.1553,63.166527,144.40706,142.83313,112.343834,117.2903
277,59,24.328371,32.467884,70.56515,147.67137,144.02284,109.281975,111.64924
